 -9.54167E-03, -1.01794E-02, -1.08802E-02, -1.16520E-02, -1.25040E-02, -1.34463E-02, -1.44909E-02, -1.56512E-02, -1.69426E-02, -1.83827E-02, -1.99915E-02, -2.17914E-02, -2.38079E-02, -2.60692E-02, -2.86063E-02, -3.14530E-02, -3.46442E-02, -3.82142E-02, -4.21928E-02, -4.65979E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -1.13281E-02, -9.22491E-03, -7.45717E-03, -5.98287E-03, -4.76015E-03, -3.75002E-03, -2.91760E-03, -2.23253E-03, -1.66892E-03, -1.20502E-03, -8.22764E-04, -5.07275E-04, -2.46391E-04, -3.02140E-05,  1.49278E-04,  2.98582E-04,  4.22949E-04,  5.26634E-04,  6.13086E-04,  6.85112E-04,
 -9.09100E-03, -9.70213E-03, -1.03750E-02, -1.11175E-02, -1.19388E-02, -1.28493E-02, -1.38611E-02, -1.49880E-02, -1.62457E-02, -1.76523E-02, -1.92282E-02, -2.09970E-02, -2.29847E-02, -2.52211E-02, -2.77387E-02, -3.05729E-02, -3.37608E-02, -3.73394E-02, -4.13407E-02, -4.57849E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA, -5.28127E-03, -3.93777E-03, -2.83885E-03, -1.94910E-03, -1.23438E-03, -6.63753E-04, -2.10328E-04,  1.48630E-04,  4.31933E-04,  6.54916E-04,  8.29927E-04,  9.66830E-04,  1.07346E-03,  1.15599E-03,  1.21931E-03,  1.26725E-03,  1.30283E-03,  1.32844E-03,  1.34595E-03,
 -8.59930E-03, -9.17883E-03, -9.81795E-03, -1.05246E-02, -1.13078E-02, -1.21780E-02, -1.31473E-02, -1.42296E-02, -1.54407E-02, -1.67989E-02, -1.83250E-02, -2.00428E-02, -2.19791E-02, -2.41641E-02, -2.66312E-02, -2.94168E-02, -3.25593E-02, -3.60968E-02, -4.00629E-02, -4.44789E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  7.68538E-05,  7.13385E-04,  1.19642E-03,  1.55389E-03,  1.81145E-03,  1.99121E-03,  2.11141E-03,  2.18662E-03,  2.22828E-03,  2.24519E-03,  2.24404E-03,  2.22988E-03,  2.20646E-03,  2.17656E-03,  2.14225E-03,  2.10501E-03,  2.06592E-03,  2.02578E-03,
 -8.06733E-03, -8.61015E-03, -9.20972E-03, -9.87375E-03, -1.06112E-02, -1.14323E-02, -1.23490E-02, -1.33749E-02, -1.45260E-02, -1.58203E-02, -1.72787E-02, -1.89248E-02, -2.07855E-02, -2.28909E-02, -2.52746E-02, -2.79731E-02, -3.10246E-02, -3.44673E-02, -3.83349E-02, -4.26484E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.64393E-03,  4.71447E-03,  4.70295E-03,  4.63018E-03,  4.51513E-03,  4.37340E-03,  4.21688E-03,  4.05417E-03,  3.89121E-03,  3.73187E-03,  3.57856E-03,  3.43262E-03,  3.29466E-03,  3.16483E-03,  3.04296E-03,  2.92868E-03,  2.82153E-03,  2.72101E-03,
 -7.49627E-03, -7.99728E-03, -8.55142E-03, -9.16613E-03, -9.84999E-03, -1.06130E-02, -1.14667E-02, -1.24244E-02, -1.35016E-02, -1.47160E-02, -1.60881E-02, -1.76409E-02, -1.94009E-02, -2.13976E-02, -2.36637E-02, -2.62347E-02, -2.91479E-02, -3.24400E-02, -3.61429E-02, -4.02759E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  8.60938E-03,  8.01610E-03,  7.45675E-03,  6.93764E-03,  6.46146E-03,  6.02817E-03,  5.63590E-03,  5.28173E-03,  4.96228E-03,  4.67403E-03,  4.41357E-03,  4.17775E-03,  3.96369E-03,  3.76880E-03,  3.59081E-03,  3.42773E-03,
 -6.88782E-03, -7.34197E-03, -7.84486E-03, -8.40348E-03, -9.02599E-03, -9.72185E-03, -1.05021E-02, -1.13794E-02, -1.23687E-02, -1.34869E-02, -1.47537E-02, -1.61913E-02, -1.78250E-02, -1.96832E-02, -2.17970E-02, -2.42000E-02, -2.69272E-02, -3.00124E-02, -3.34844E-02, -3.73588E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.17404E-02,  1.06478E-02,  9.68471E-03,  8.83975E-03,  8.10000E-03,  7.45242E-03,  6.88465E-03,  6.38551E-03,  5.94516E-03,  5.55512E-03,  5.20815E-03,  4.89811E-03,  4.61982E-03,  4.36891E-03,  4.14169E-03,
 -6.24413E-03, -6.64649E-03, -7.09242E-03, -7.58834E-03, -8.14177E-03, -8.76150E-03, -9.45780E-03, -1.02426E-02, -1.11298E-02, -1.21354E-02, -1.32778E-02, -1.45781E-02, -1.60599E-02, -1.77498E-02, -1.96767E-02, -2.18716E-02, -2.43661E-02, -2.71900E-02, -3.03673E-02, -3.39085E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.40997E-02,  1.26129E-02,  1.13430E-02,  1.02579E-02,  9.32805E-03,  8.52819E-03,  7.83672E-03,  7.23566E-03,  6.71016E-03,  6.24804E-03,  5.83930E-03,  5.47575E-03,  5.15064E-03,  4.85841E-03,
 -5.56784E-03, -5.91372E-03, -6.29717E-03, -6.72394E-03, -7.20076E-03, -7.73556E-03, -8.33762E-03, -9.01783E-03, -9.78887E-03, -1.06654E-02, -1.16644E-02, -1.28052E-02, -1.41095E-02, -1.56016E-02, -1.73077E-02, -1.92555E-02, -2.14724E-02, -2.39837E-02, -2.68074E-02, -2.99476E-02, -3.33827E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.57142E-02,  1.39569E-02,  1.24851E-02,  1.12463E-02,  1.01971E-02,  9.30236E-03,  8.53369E-03,  7.86850E-03,  7.28868E-03,  6.77979E-03,  6.33021E-03,  5.93055E-03,  5.57322E-03,
 -4.86210E-03, -5.14705E-03, -5.46282E-03, -5.81430E-03, -6.20726E-03, -6.64858E-03, -7.14634E-03, -7.71010E-03, -8.35105E-03, -9.08226E-03, -9.91881E-03, -1.08780E-02, -1.19792E-02, -1.32442E-02, -1.46960E-02, -1.63588E-02, -1.82557E-02, -2.04066E-02, -2.28235E-02, -2.55035E-02, -2.84180E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.66578E-02,  1.47586E-02,  1.31861E-02,  1.18730E-02,  1.07666E-02,  9.82595E-03,  9.01894E-03,  8.32071E-03,  7.71172E-03,  7.17657E-03,  6.70304E-03,  6.28135E-03,
 -4.13051E-03, -4.35047E-03, -4.59372E-03, -4.86414E-03, -5.16640E-03, -5.50606E-03, -5.88980E-03, -6.32554E-03, -6.82270E-03, -7.39235E-03, -8.04739E-03, -8.80269E-03, -9.67511E-03, -1.06833E-02, -1.18474E-02, -1.31877E-02, -1.47233E-02, -1.64692E-02, -1.84316E-02, -2.06010E-02, -2.29419E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.94093E-02,  1.70462E-02,  1.51205E-02,  1.35337E-02,  1.22115E-02,  1.10977E-02,  1.01495E-02,  9.33426E-03,  8.62695E-03,  8.00809E-03,  7.46246E-03,  6.97805E-03,
 -3.37715E-03, -3.52848E-03, -3.69484E-03, -3.87895E-03, -4.08414E-03, -4.31448E-03, -4.57492E-03, -4.87146E-03, -5.21137E-03, -5.60331E-03, -6.05760E-03, -6.58629E-03, -7.20325E-03, -7.92403E-03, -8.76540E-03, -9.74442E-03, -1.08766E-02, -1.21731E-02, -1.36358E-02, -1.52504E-02, -1.69759E-02, -1.87308E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  1.93060E-02,  1.70166E-02,  1.51535E-02,  1.36169E-02,  1.23331E-02,  1.12475E-02,  1.03193E-02,  9.51730E-03,  8.81807E-03,  8.20328E-03,  7.65869E-03,
 -2.60654E-03, -2.68615E-03, -2.77182E-03, -2.86495E-03, -2.96733E-03, -3.08128E-03, -3.20971E-03, -3.35633E-03, -3.52579E-03, -3.72389E-03, -3.95776E-03, -4.23609E-03, -4.56924E-03, -4.96924E-03, -5.44950E-03, -6.02406E-03, -6.70591E-03, -7.50405E-03, -8.41870E-03, -9.43393E-03, -1.05071E-02, -1.15546E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.14857E-02,  1.88359E-02,  1.67038E-02,  1.49612E-02,  1.35158E-02,  1.23004E-02,  1.12657E-02,  1.03749E-02,  9.60009E-03,  8.92024E-03,  8.31892E-03,
 -1.82362E-03, -1.82900E-03, -1.83085E-03, -1.82906E-03, -1.82366E-03, -1.81489E-03, -1.80331E-03, -1.78986E-03, -1.77603E-03, -1.76407E-03, -1.75718E-03, -1.75980E-03, -1.77792E-03, -1.81928E-03, -1.89347E-03, -2.01158E-03, -2.18502E-03, -2.42304E-03, -2.72799E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.35247E-02,  2.05360E-02,  1.81544E-02,  1.62226E-02,  1.46295E-02,  1.32959E-02,  1.21642E-02,  1.11922E-02,  1.03482E-02,  9.60854E-03,  8.95476E-03,
 -1.03368E-03, -9.63059E-04, -8.78741E-04, -7.78932E-04, -6.61668E-04, -5.24821E-04, -3.66123E-04, -1.83214E-04,  2.62668E-05,  2.64537E-04,  5.33431E-04,  8.34053E-04,  1.16629E-03,  1.52822E-03,  1.91545E-03,  2.32061E-03,  2.73349E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.20741E-02,  1.94760E-02,  1.73804E-02,  1.56594E-02,  1.42230E-02,  1.30065E-02,  1.19629E-02,  1.10574E-02,  1.02640E-02,  9.56277E-03,
 -2.42349E-04, -9.47284E-05,  7.72049E-05,  2.77115E-04,  5.09222E-04,  7.78379E-04,  1.09014E-03,  1.45084E-03,  1.86758E-03,  2.34822E-03,  2.90119E-03,  3.53513E-03,  4.25824E-03,  5.07726E-03,  5.99601E-03,  7.01358E-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.34112E-02,  2.06425E-02,  1.84168E-02,  1.65929E-02,  1.50725E-02,  1.37856E-02,  1.26816E-02,  1.17234E-02,  1.08833E-02,  1.01402E-02,
  5.44508E-04,  7.69231E-04,  1.02921E-03,  1.33014E-03,  1.67877E-03,  2.08303E-03,  2.55231E-03,  3.09765E-03,  3.73200E-03,  4.47037E-03,  5.32990E-03,  6.32961E-03,  7.48982E-03,  8.83075E-03,  1.03702E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.45174E-02,  2.16346E-02,  1.93188E-02,  1.74211E-02,  1.58381E-02,  1.44968E-02,  1.33447E-02,  1.23433E-02,  1.14639E-02,  1.06849E-02,
  1.32086E-03,  1.62182E-03,  1.96912E-03,  2.37067E-03,  2.83595E-03,  3.37637E-03,  4.00567E-03,  4.74047E-03,  5.60078E-03,  6.61062E-03,  7.79853E-03,  9.19782E-03,  1.08464E-02,  1.27856E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.53762E-02,  2.24421E-02,  2.00800E-02,  1.81395E-02,  1.65166E-02,  1.51379E-02,  1.39504E-02,  1.29155E-02,  1.20046E-02,  1.11957E-02,
  2.08062E-03,  2.45589E-03,  2.88856E-03,  3.38882E-03,  3.96912E-03,  4.64463E-03,  5.43401E-03,  6.36028E-03,  7.45187E-03,  8.74389E-03,  1.02795E-02,  1.21112E-02,  1.43021E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.59880E-02,  2.30658E-02,  2.07009E-02,  1.87487E-02,  1.71085E-02,  1.57088E-02,  1.44985E-02,  1.34399E-02,  1.25049E-02,  1.16722E-02,
  2.81777E-03,  3.26435E-03,  3.77907E-03,  4.37451E-03,  5.06616E-03,  5.87323E-03,  6.81973E-03,  7.93584E-03,  9.25969E-03,  1.08396E-02,  1.27370E-02,  1.50293E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.63700E-02,  2.35172E-02,  2.11898E-02,  1.92545E-02,  1.76176E-02,  1.62125E-02,  1.49911E-02,  1.39177E-02,  1.29658E-02,  1.21148E-02,
  3.52650E-03,  4.04027E-03,  4.63236E-03,  5.31768E-03,  6.11482E-03,  7.04712E-03,  8.14421E-03,  9.44398E-03,  1.09953E-02,  1.28617E-02,  1.51260E-02,  1.78968E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.65543E-02,  2.38179E-02,  2.15613E-02,  1.96669E-02,  1.80511E-02,  1.66540E-02,  1.54316E-02,  1.43515E-02,  1.33888E-02,  1.25246E-02,
  4.20137E-03,  4.77713E-03,  5.44051E-03,  6.20866E-03,  7.10312E-03,  8.15131E-03,  9.38845E-03,  1.08604E-02,  1.26272E-02,  1.47689E-02,  1.73926E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.97356E-02,  2.65836E-02,  2.39967E-02,  2.18353E-02,  1.99998E-02,  1.84189E-02,  1.70402E-02,  1.58251E-02,  1.47446E-02,  1.37764E-02,  1.29034E-02,
  4.83748E-03,  5.46900E-03,  6.19630E-03,  7.03849E-03,  8.01984E-03,  9.17148E-03,  1.05339E-02,  1.21606E-02,  1.41228E-02,  1.65170E-02,  1.94755E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  2.94038E-02,  2.65061E-02,  2.40865E-02,  2.20344E-02,  2.02694E-02,  1.87323E-02,  1.73793E-02,  1.61774E-02,  1.51014E-02,  1.41319E-02,  1.32534E-02,
  5.43064E-03,  6.11081E-03,  6.89348E-03,  7.79940E-03,  8.85506E-03,  1.00948E-02,  1.15636E-02,  1.33217E-02,  1.54504E-02,  1.80615E-02,  2.13111E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.21644E-02,  2.90138E-02,  2.63702E-02,  2.41211E-02,  2.21827E-02,  2.04926E-02,  1.90036E-02,  1.76802E-02,  1.64950E-02,  1.54267E-02,  1.44585E-02,  1.35770E-02,
  5.97747E-03,  6.69850E-03,  7.52707E-03,  8.48511E-03,  9.60078E-03,  1.09107E-02,  1.24635E-02,  1.43244E-02,  1.65825E-02,  1.93623E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.14340E-02,  2.86280E-02,  2.62202E-02,  2.41322E-02,  2.23030E-02,  2.06860E-02,  1.92451E-02,  1.79519E-02,  1.67845E-02,  1.57252E-02,  1.47598E-02,  1.38768E-02,
  6.47559E-03,  7.22922E-03,  8.09359E-03,  9.09129E-03,  1.02514E-02,  1.16119E-02,  1.32234E-02,  1.51541E-02,  1.74984E-02,  2.03881E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.36956E-02,  3.08096E-02,  2.82972E-02,  2.60940E-02,  2.41477E-02,  2.24160E-02,  2.08650E-02,  1.94679E-02,  1.82027E-02,  1.70521E-02,  1.60016E-02,  1.50393E-02,  1.41554E-02,
  6.92364E-03,  7.70140E-03,  8.59120E-03,  9.61571E-03,  1.08041E-02,  1.21946E-02,  1.38381E-02,  1.58036E-02,  1.81866E-02,  2.11213E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.57820E-02,  3.28993E-02,  3.03394E-02,  2.80595E-02,  2.60210E-02,  2.41902E-02,  2.25387E-02,  2.10425E-02,  1.96818E-02,  1.84400E-02,  1.73033E-02,  1.62600E-02,  1.53001E-02,  1.44151E-02,
  7.32136E-03,  8.11488E-03,  9.01986E-03,  1.00584E-02,  1.12591E-02,  1.26591E-02,  1.43081E-02,  1.62731E-02,  1.86471E-02,  2.15606E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.49504E-02,  3.23825E-02,  3.00536E-02,  2.79411E-02,  2.60226E-02,  2.42767E-02,  2.26843E-02,  2.12285E-02,  1.98946E-02,  1.86696E-02,  1.75426E-02,  1.65038E-02,  1.55447E-02,  1.46579E-02,
  7.66949E-03,  8.47079E-03,  9.38119E-03,  1.04218E-02,  1.16196E-02,  1.30099E-02,  1.46394E-02,  1.65710E-02,  1.88914E-02,  2.17219E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.99109E-02,  3.71250E-02,  3.45416E-02,  3.21589E-02,  2.99682E-02,  2.79573E-02,  2.61121E-02,  2.44181E-02,  2.28618E-02,  2.14302E-02,  2.01117E-02,  1.88959E-02,  1.77734E-02,  1.67356E-02,  1.57751E-02,  1.48851E-02,
  7.96977E-03,  8.77149E-03,  9.67839E-03,  1.07101E-02,  1.18916E-02,  1.32551E-02,  1.48431E-02,  1.67126E-02,  1.89412E-02,  2.16368E-02,  2.49514E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.26062E-02,  3.97388E-02,  3.70504E-02,  3.45477E-02,  3.22291E-02,  3.00880E-02,  2.81140E-02,  2.62954E-02,  2.46200E-02,  2.30757E-02,  2.16513E-02,  2.03364E-02,  1.91213E-02,  1.79974E-02,  1.69568E-02,  1.59924E-02,  1.50977E-02,
  8.22477E-03,  9.02038E-03,  9.91600E-03,  1.09294E-02,  1.20830E-02,  1.34056E-02,  1.49344E-02,  1.67191E-02,  1.88265E-02,  2.13481E-02,  2.44111E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  4.03183E-02,  3.75273E-02,  3.49528E-02,  3.25842E-02,  3.04080E-02,  2.84090E-02,  2.65719E-02,  2.48822E-02,  2.33266E-02,  2.18926E-02,  2.05692E-02,  1.93464E-02,  1.82153E-02,  1.71679E-02,  1.61970E-02,  1.52960E-02,
  8.43771E-03,  9.22168E-03,  1.00996E-02,  1.10871E-02,  1.22038E-02,  1.34745E-02,  1.49310E-02,  1.66151E-02,  1.85818E-02,  2.09053E-02,  2.36870E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.85276E-02,  3.57337E-02,  3.32060E-02,  3.09147E-02,  2.88322E-02,  2.69342E-02,  2.51998E-02,  2.36107E-02,  2.21513E-02,  2.08083E-02,  1.95699E-02,  1.84263E-02,  1.73684E-02,  1.63885E-02,  1.54796E-02,
  8.61229E-03,  9.38017E-03,  1.02352E-02,  1.11911E-02,  1.22644E-02,  1.34760E-02,  1.48520E-02,  1.64263E-02,  1.82426E-02,  2.03585E-02,  2.28508E-02,  2.58225E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.68566E-02,  3.40660E-02,  3.15852E-02,  2.93660E-02,  2.73691E-02,  2.55626E-02,  2.39206E-02,  2.24221E-02,  2.10497E-02,  1.97890E-02,  1.86281E-02,  1.75566E-02,  1.65657E-02,  1.56479E-02,
  8.75250E-03,  9.50092E-03,  1.03295E-02,  1.12499E-02,  1.22757E-02,  1.34241E-02,  1.47160E-02,  1.61778E-02,  1.78428E-02,  1.97539E-02,  2.19666E-02,  2.45528E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.82722E-02,  3.51230E-02,  3.23867E-02,  2.99849E-02,  2.78570E-02,  2.59561E-02,  2.42455E-02,  2.26968E-02,  2.12873E-02,  1.99991E-02,  1.88174E-02,  1.77300E-02,  1.67269E-02,  1.57993E-02,
  8.86240E-03,  9.58903E-03,  1.03889E-02,  1.12715E-02,  1.22482E-02,  1.33324E-02,  1.45404E-02,  1.58921E-02,  1.74119E-02,  1.91306E-02,  2.10862E-02,  2.33265E-02,  2.59106E-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,  3.63201E-02,  3.32751E-02,  3.06555E-02,  2.83729E-02,  2.63613E-02,  2.45711E-02,  2.29648E-02,  2.15134E-02,  2.01944E-02,  1.89899E-02,  1.78856E-02,  1.68696E-02,  1.59323E-02,
